"","storm_id","STATE_FIPS","EVENT_TYPE","CZ_FIPS","INJURIES_DIRECT","INJURIES_INDIRECT","DEATHS_DIRECT","DEATHS_INDIRECT","DAMAGE_PROPERTY","DAMAGE_CROPS"
"881","Dennis","37","Flash Flood","65","0","0","0","0","",""
"882","Irene","25","Heavy Rain","19","0","0","0","0","",""
"883","Dennis","37","Hurricane (Typhoon)","25","0","0","0","0","",""
"884","Irene","12","Hurricane (Typhoon)","62","0","0","0","0","0","0"
"885","Dennis","51","Heavy Rain","595","0","0","0","0","",""
"886","Dennis","51","Heavy Rain","65","0","0","0","0","",""
"887","Irene","51","Hurricane (Typhoon)","99","0","0","0","0","2K",""
"888","Dennis","42","Heavy Rain","45","0","0","0","0","",""
"889","Floyd","44","Flash Flood","3","0","0","0","0","",""
"890","Irene","51","Hurricane (Typhoon)","97","0","0","0","0","5K",""
"891","Irene","25","High Wind","24","0","0","0","0","",""
"892","Irene","25","Heavy Rain","7","0","0","0","0","",""
"893","Floyd","37","Hurricane (Typhoon)","75","0","0","0","0","",""
"894","Irene","37","Flash Flood","137","0","0","0","0","",""
"895","Floyd","34","High Wind","2","0","0","0","0","",""
"896","Floyd","34","High Wind","4","0","0","0","0","",""
"897","Dennis","37","Flash Flood","147","0","0","0","0","",""
"898","Dennis","37","Flash Flood","133","0","0","0","0","",""
"899","Dennis","42","Heavy Rain","11","0","0","0","0","",""
"900","Floyd","25","High Wind","3","0","0","0","0","",""
"901","Dennis","37","Drought","33","0","0","0","0","",""
"902","Dennis","37","Flash Flood","163","0","0","0","0","",""
"903","Dennis","37","Drought","59","0","0","0","0","",""
"904","Dennis","37","Drought","48","0","0","0","0","",""
"905","Dennis","37","Drought","34","0","0","0","0","",""
"906","Floyd","9","Flash Flood","3","0","0","0","0","",""
"907","Jose","99","Hurricane (Typhoon)","127","0","0","0","0","",""
"908","Irene","12","Hurricane (Typhoon)","56","0","0","0","0","0","0"
"909","Floyd","24","Drought","15","0","0","0","0","",""
"910","Dennis","54","Drought","44","0","0","0","0","",""
"911","Floyd","37","Hurricane (Typhoon)","26","0","0","0","0","",""
"912","Floyd","37","Flash Flood","65","0","0","0","0","",""
"913","Floyd","37","Flash Flood","63","0","0","0","0","",""
"914","Floyd","37","Flash Flood","65","0","0","0","0","",""
"915","Floyd","9","Strong Wind","4","0","0","0","0","",""
"916","Floyd","44","Strong Wind","7","0","0","0","0","",""
"917","Jose","99","Flash Flood","127","0","0","0","0","5K",""
"918","Floyd","51","Hurricane (Typhoon)","86","0","0","0","0","47K","35K"
"919","Floyd","51","Hurricane (Typhoon)","85","0","0","0","0","1.65M","650K"
"920","Floyd","37","Hurricane (Typhoon)","74","0","0","0","0","",""
"921","Dennis","51","Heavy Rain","760","0","0","0","0","",""
"922","Floyd","9","Flood","2","0","0","0","0","",""
"923","Floyd","25","High Wind","4","0","0","0","0","",""
"924","Floyd","51","Hurricane (Typhoon)","94","0","0","0","0","32M",""
"925","Floyd","51","Hurricane (Typhoon)","95","0","0","0","0","23.4M",""
"926","Floyd","51","Hurricane (Typhoon)","100","0","0","0","0","50K","4.6M"
"927","Floyd","51","Hurricane (Typhoon)","77","0","0","0","0","617K","147K"
"928","Floyd","51","Hurricane (Typhoon)","96","0","0","0","0","2.5M","20M"
"929","Floyd","51","Hurricane (Typhoon)","89","0","0","0","0","6.1M","1.2M"
"930","Floyd","51","Hurricane (Typhoon)","98","0","0","0","0","1.2M","1M"
"931","Floyd","51","Hurricane (Typhoon)","91","0","0","0","0","3.77M",""
"932","Floyd","37","Flash Flood","195","0","0","0","0","",""
"933","Jose","41","High Wind","8","0","0","0","0","",""
"934","Jose","41","High Wind","8","1","0","0","0","",""
"935","Jose","41","High Wind","8","1","0","0","0","",""
"936","Jose","29","Flood","37","0","0","0","0","",""
"937","Jose","29","Flood","40","0","0","0","0","",""
"938","Dennis","34","Heavy Rain","15","0","0","0","0","",""
"939","Floyd","37","Hurricane (Typhoon)","80","0","0","1","0","",""
"940","Floyd","37","Hurricane (Typhoon)","95","0","0","0","0","",""
"941","Floyd","37","Hurricane (Typhoon)","93","0","0","0","0","",""
"942","Floyd","37","Hurricane (Typhoon)","104","0","0","0","0","",""
"943","Floyd","37","Hurricane (Typhoon)","98","0","0","0","0","",""
"944","Floyd","37","Hurricane (Typhoon)","94","0","0","0","0","",""
"945","Floyd","37","Tropical Storm","46","0","0","0","0","",""
"946","Floyd","37","Tropical Storm","45","0","0","0","0","",""
"947","Irene","25","Heavy Rain","1","0","0","0","0","",""
"948","Irene","25","Strong Wind","22","0","0","0","0","",""
"949","Irene","25","Strong Wind","20","2","0","0","0","",""
"950","Floyd","37","Flash Flood","127","0","0","0","0","",""
"951","Floyd","37","Flash Flood","107","0","0","0","0","",""
"952","Dennis","37","Flash Flood","49","0","0","0","0","",""
"953","Floyd","9","Heavy Rain","3","0","0","0","0","",""
"954","Irene","44","Strong Wind","7","0","0","0","0","",""
"955","Floyd","37","Flash Flood","107","0","0","0","0","",""
"956","Irene","37","Flash Flood","29","0","0","0","0","",""
"957","Irene","37","Flash Flood","41","0","0","0","0","",""
"958","Irene","37","Flash Flood","139","0","0","0","0","",""
"959","Irene","37","Flash Flood","143","0","0","0","0","",""
"960","Irene","12","Hurricane (Typhoon)","65","0","0","0","0","0","0"
"961","Irene","12","Hurricane (Typhoon)","52","0","0","0","0","0","0"
"962","Dennis","37","Flash Flood","83","0","0","0","0","",""
"963","Dennis","37","Hurricane (Typhoon)","23","0","0","0","0","","3M"
"964","Dennis","37","Hurricane (Typhoon)","84","0","0","0","0","",""
"965","Dennis","42","Drought","48","0","0","0","0","",""
"966","Jose","17","Heavy Snow","47","0","0","0","0","","0"
"967","Floyd","37","Tropical Storm","47","0","0","0","0","",""
"968","Floyd","37","Tropical Storm","103","0","0","0","0","",""
"969","Dennis","37","Hurricane (Typhoon)","11","0","0","0","0","",""
"970","Irene","25","Heavy Rain","23","0","0","0","0","",""
"971","Irene","44","Strong Wind","6","0","0","0","0","",""
"972","Jose","99","Hurricane (Typhoon)","13","0","0","0","0","",""
"973","Dennis","37","Flash Flood","117","0","0","0","0","",""
"974","Dennis","37","Flash Flood","31","0","0","0","0","",""
"975","Floyd","36","High Wind","67","0","0","0","0","",""
"976","Floyd","36","High Wind","68","0","0","0","0","",""
"977","Floyd","37","Hurricane (Typhoon)","43","0","0","0","0","",""
"978","Dennis","37","Drought","51","0","0","0","0","",""
"979","Dennis","37","Drought","64","0","0","0","0","",""
"980","Dennis","37","Drought","54","0","0","0","0","",""
"981","Dennis","37","Hurricane (Typhoon)","83","0","0","0","0","",""
"982","Jose","17","Heavy Snow","30","0","0","0","0","","0"
"983","Floyd","37","Hurricane (Typhoon)","21","0","0","0","0","",""
"984","Floyd","37","Hurricane (Typhoon)","77","0","0","0","0","",""
"985","Jose","99","Hurricane (Typhoon)","69","0","0","0","0","20K",""
"986","Floyd","37","Hurricane (Typhoon)","28","0","0","0","0","",""
"987","Dennis","37","Drought","72","0","0","0","0","",""
"988","Dennis","37","Flash Flood","165","0","0","0","0","",""
"989","Dennis","37","Flash Flood","195","0","0","0","0","",""
"990","Dennis","37","Flash Flood","85","0","0","0","0","",""
"991","Dennis","42","Flash Flood","11","0","0","0","0","",""
"992","Irene","37","Flash Flood","31","0","0","0","0","",""
"993","Floyd","36","Flash Flood","81","0","0","0","0","",""
"994","Floyd","36","Flash Flood","59","0","0","0","0","",""
"995","Floyd","36","Flash Flood","71","0","0","0","0","1.7M",""
"996","Floyd","36","Flash Flood","79","0","0","0","0","1.9M",""
"997","Floyd","36","Flash Flood","103","0","0","0","0","",""
"998","Floyd","36","Flash Flood","87","0","0","1","0","4.4M",""
"999","Floyd","36","Flash Flood","119","0","0","0","0","6.6M",""
"1000","Floyd","36","Flash Flood","5","0","0","0","0","",""
"1001","Floyd","36","Flash Flood","61","0","0","0","0","",""
"1002","Floyd","44","Strong Wind","4","0","0","0","0","",""
"1003","Lenny","99","Hurricane (Typhoon)","5","0","0","0","0","13M","2M"
"1004","Lenny","99","Hurricane (Typhoon)","13","0","0","0","0","13M","2M"
"1005","Lenny","99","Hurricane (Typhoon)","123","0","0","0","0","13M","2M"
"1006","Lenny","99","Hurricane (Typhoon)","69","0","0","0","0","13M","2M"
"1007","Lenny","99","Hurricane (Typhoon)","97","0","0","0","0","13M","2M"
"1008","Lenny","99","Hurricane (Typhoon)","113","0","0","0","0","13M","2M"
"1009","Lenny","99","Hurricane (Typhoon)","127","0","0","0","0","13M","2M"
"1010","Irene","37","Flash Flood","133","0","0","0","0","",""
"1011","Irene","37","Flash Flood","49","0","0","0","0","",""
"1012","Irene","37","Flash Flood","61","0","0","0","0","",""
"1013","Jose","29","Heavy Snow","15","0","0","0","0","",""
"1014","Dennis","51","Heavy Rain","127","0","0","0","0","",""
"1015","Dennis","51","Heavy Rain","135","0","0","0","0","",""
"1016","Floyd","51","Flash Flood","700","0","0","0","0","",""
"1017","Floyd","51","Flash Flood","135","0","0","0","0","18K",""
"1018","Jose","29","Heavy Snow","14","0","0","0","0","",""
"1019","Dennis","51","Heavy Rain","111","0","0","0","0","",""
"1020","Dennis","51","Heavy Rain","117","0","0","0","0","",""
"1021","Dennis","37","Flash Flood","107","0","0","0","0","",""
"1022","Dennis","37","Drought","4","0","0","0","0","",""
"1023","Dennis","54","Drought","43","0","0","0","0","",""
"1024","Dennis","54","Drought","45","0","0","0","0","",""
"1025","Dennis","37","Flash Flood","117","0","0","0","0","",""
"1026","Dennis","37","Flash Flood","61","0","0","0","0","",""
"1027","Floyd","25","Heavy Rain","27","0","0","0","0","",""
"1028","Dennis","37","Flash Flood","37","0","0","0","0","",""
"1029","Dennis","51","Drought","43","0","0","0","0","",""
"1030","Dennis","51","Hurricane (Typhoon)","91","0","0","0","0","3K",""
"1031","Dennis","51","Hurricane (Typhoon)","100","0","0","0","0","3K",""
"1032","Dennis","10","Rip Current","5","4","0","0","0","","0"
"1033","Dennis","37","Hurricane (Typhoon)","40","0","0","0","0","",""
"1034","Floyd","34","Flash Flood","31","0","0","1","0","6M",""
"1035","Floyd","34","Flash Flood","3","0","0","2","0","17.5M",""
"1036","Floyd","34","Flash Flood","13","0","0","0","0","7.3M",""
"1037","Floyd","34","Flash Flood","17","0","0","0","0","400K",""
"1038","Floyd","34","Flash Flood","39","0","0","0","0","4.2M",""
"1039","Floyd","36","Flash Flood","47","0","0","0","0","",""
"1040","Dennis","37","Drought","70","0","0","0","0","",""
"1041","Dennis","37","Drought","58","0","0","0","0","",""
"1042","Dennis","37","Flash Flood","1","0","0","0","0","",""
"1043","Floyd","37","Tornado","31","0","0","0","0",".3M",""
"1044","Dennis","37","Drought","71","0","0","0","0","",""
"1045","Dennis","37","Drought","66","0","0","0","0","",""
"1046","Floyd","37","Flash Flood","79","0","0","0","0","",""
"1047","Dennis","37","Drought","67","0","0","0","0","",""
"1048","Floyd","36","Flash Flood","85","0","0","0","0","",""
"1049","Floyd","9","Heavy Rain","11","0","0","0","0","",""
"1050","Floyd","9","Flash Flood","1","0","0","0","0","1.3M",""
"1051","Floyd","9","Flash Flood","9","0","0","1","0","",""
"1052","Floyd","9","Flash Flood","7","0","0","0","0","",""
"1053","Floyd","44","High Wind","2","0","0","0","0","",""
"1054","Irene","25","Strong Wind","21","0","0","0","0","",""
"1055","Jose","29","Flood","44","0","0","0","0","",""
"1056","Jose","29","Flood","20","0","0","0","0","",""
"1057","Floyd","37","Funnel Cloud","137","0","0","0","0","",""
"1058","Floyd","37","Tornado","137","0","0","0","0",".7M",""
"1059","Floyd","37","Tornado","49","0","0","0","0","",""
"1060","Floyd","37","Flash Flood","63","0","0","0","0","",""
"1061","Floyd","37","Flash Flood","105","0","0","0","0","",""
"1062","Floyd","51","Flash Flood","81","0","0","1","0","1.2M","800K"
"1063","Floyd","37","Flash Flood","91","0","0","0","0","7M","12.5M"
"1064","Floyd","37","Flash Flood","131","0","0","0","0","1.2M","20.3M"
"1065","Floyd","24","Hurricane (Typhoon)","25","0","0","0","0","3K",""
"1066","Floyd","37","Hurricane (Typhoon)","30","0","0","0","0","8.8M","16.6M"
"1067","Floyd","51","Flash Flood","133","0","0","0","0","",""
"1068","Floyd","51","Flash Flood","159","0","0","0","0","654K","200K"
"1069","Jose","29","Flood","37","0","0","0","0","",""
"1070","Floyd","24","Hurricane (Typhoon)","23","0","0","0","0","250K","500K"
"1071","Floyd","37","Hurricane (Typhoon)","89","0","0","0","0","",""
"1072","Irene","51","Hurricane (Typhoon)","94","0","0","0","0","5K",""
"1073","Floyd","24","Hurricane (Typhoon)","24","0","0","0","0","5K","5K"
"1074","Dennis","37","Heavy Rain","131","0","0","0","0","",""
"1075","Floyd","37","Hurricane (Typhoon)","73","0","0","0","0","",""
"1076","Floyd","37","Hurricane (Typhoon)","41","0","0","0","0","",""
"1077","Floyd","37","Flash Flood","195","0","0","0","0","",""
"1078","Floyd","51","Flash Flood","149","0","0","0","0","1.4M","900K"
"1079","Dennis","36","Heavy Rain","71","0","0","0","0","",""
"1080","Floyd","37","Hurricane (Typhoon)","27","0","0","0","0","",""
"1081","Floyd","36","High Wind","34","0","0","0","0","200K",""
"1082","Floyd","36","High Wind","28","0","0","0","0","500K",""
"1083","Dennis","51","Drought","18","0","0","0","0","",""
"1084","Irene","37","Hurricane (Typhoon)","15","0","0","0","0","5K",""
"1085","Floyd","37","Hurricane (Typhoon)","9","0","0","0","0","",""
"1086","Floyd","36","High Wind","35","0","0","0","0","2M","25K"
"1087","Floyd","51","Flash Flood","175","0","0","0","0","",""
"1088","Floyd","50","High Wind","3","0","0","0","0","100K",""
"1089","Dennis","37","Hurricane (Typhoon)","16","0","0","0","0","5K",""
"1090","Floyd","50","High Wind","5","0","0","0","0","150K",""
"1091","Floyd","37","Hurricane (Typhoon)","31","0","0","0","0","380K","7.4M"
"1092","Irene","37","Hurricane (Typhoon)","31","0","0","0","0","5K",""
"1093","Irene","25","Strong Wind","23","0","0","0","0","",""
"1094","Dennis","37","Hurricane (Typhoon)","17","0","0","0","0","5K",""
"1095","Jose","29","Flood","20","0","0","0","0","",""
"1096","Jose","29","Flood","38","0","0","0","0","",""
"1097","Floyd","50","High Wind","2","0","0","0","0","10K",""
"1098","Floyd","36","High Wind","31","0","0","0","0","50K",""
"1099","Dennis","37","Heavy Rain","73","0","0","0","0","",""
"1100","Dennis","37","Heavy Rain","91","0","0","0","0","",""
"1101","Floyd","50","High Wind","12","0","0","0","0","25K",""
"1102","Jose","29","Flood","40","0","0","0","0","",""
"1103","Jose","29","Flood","39","0","0","0","0","",""
"1104","Dennis","51","Hurricane (Typhoon)","95","0","0","0","0","5K",""
"1105","Dennis","51","Hurricane (Typhoon)","97","0","0","0","0","",""
"1106","Dennis","37","Hurricane (Typhoon)","102","0","0","0","0","5K",""
"1107","Irene","37","Flash Flood","53","0","0","0","0","",""
"1108","Irene","37","Hurricane (Typhoon)","16","0","0","0","0","5K",""
"1109","Dennis","51","Hurricane (Typhoon)","96","0","0","0","0","3K",""
"1110","Floyd","51","Flash Flood","740","0","0","0","0","",""
"1111","Floyd","24","Hurricane (Typhoon)","22","0","0","0","0","10K","60K"
"1112","Floyd","51","Flash Flood","85","0","0","0","0","67K",""
"1113","Floyd","37","Flash Flood","41","0","0","0","0","",""
"1114","Floyd","37","Flash Flood","15","0","0","1","0","",""
"1115","Dennis","37","Hurricane (Typhoon)","32","0","0","0","0","5K",""
"1116","Floyd","51","Flash Flood","95","0","0","0","0","",""
"1117","Floyd","51","Flash Flood","73","0","0","0","0","",""
"1118","Jose","29","Flood","1","0","0","0","0","",""
"1119","Floyd","9","Heavy Rain","15","0","0","0","0","",""
"1120","Floyd","37","Flash Flood","181","0","0","0","0","",""
"1121","Dennis","37","Hurricane (Typhoon)","88","0","0","0","0","",""
"1122","Floyd","9","Heavy Rain","13","0","0","0","0","",""
"1123","Dennis","51","Heavy Rain","175","0","0","0","0","",""
"1124","Dennis","51","Heavy Rain","183","0","0","0","0","",""
"1125","Floyd","37","Flash Flood","107","0","0","0","0","",""
"1126","Floyd","37","Flash Flood","147","0","0","0","0","",""
"1127","Dennis","37","Hurricane (Typhoon)","41","0","0","0","0","",""
"1128","Dennis","37","Hurricane (Typhoon)","78","0","0","0","0","",""
"1129","Floyd","37","Funnel Cloud","133","0","0","0","0","",""
"1130","Dennis","51","Heavy Rain","145","0","0","0","0","",""
"1131","Dennis","51","Heavy Rain","147","0","0","0","0","",""
"1132","Floyd","44","Heavy Rain","3","0","0","0","0","",""
"1133","Dennis","37","Hurricane (Typhoon)","89","0","0","0","0","",""
"1134","Dennis","37","Hurricane (Typhoon)","24","0","0","0","0","",""
"1135","Dennis","37","Hurricane (Typhoon)","43","0","0","0","0","",""
"1136","Floyd","25","High Wind","19","0","0","0","0","",""
"1137","Floyd","37","Hurricane (Typhoon)","42","0","0","0","0","",""
"1138","Dennis","37","Flash Flood","101","0","0","0","0","",""
"1139","Dennis","37","Flash Flood","101","0","0","0","0","",""
"1140","Dennis","37","Flash Flood","127","0","0","0","0","",""
"1141","Floyd","37","Flash Flood","117","0","0","0","0","",""
"1142","Dennis","37","Hurricane (Typhoon)","75","0","0","0","0","",""
"1143","Dennis","51","Drought","46","0","0","0","0","",""
"1144","Dennis","51","Drought","34","0","0","0","0","",""
"1145","Floyd","37","Hurricane (Typhoon)","85","0","0","0","0","",""
"1146","Dennis","37","Flash Flood","65","0","0","0","0","",""
"1147","Dennis","37","Flash Flood","195","0","0","0","0","",""
"1148","Dennis","37","Hurricane (Typhoon)","39","0","0","0","0","",""
"1149","Dennis","37","Hurricane (Typhoon)","27","0","0","0","0","",""
"1150","Floyd","37","Hurricane (Typhoon)","8","0","0","0","0","",""
"1151","Dennis","51","Drought","10","0","0","0","0","",""
"1152","Dennis","51","Drought","13","0","0","0","0","",""
"1153","Dennis","51","Drought","14","0","0","0","0","",""
"1154","Dennis","51","Drought","32","0","0","0","0","",""
"1155","Floyd","25","High Wind","22","0","0","0","0","",""
"1156","Floyd","37","Hurricane (Typhoon)","15","0","0","0","0","1.7M","17.4M"
"1157","Harvey","34","Flash Flood","29","0","0","0","0","",""
"1158","Dennis","37","Hurricane (Typhoon)","74","0","0","0","0","",""
"1159","Floyd","37","Flash Flood","79","0","0","0","0","",""
"1160","Floyd","37","Flash Flood","147","0","0","0","0","",""
"1161","Dennis","37","Tropical Storm","90","0","0","0","0","",""
"1162","Dennis","37","Tropical Storm","103","0","0","0","0","12M",""
"1163","Dennis","37","Tropical Storm","104","0","0","0","0","",""
"1164","Dennis","37","Tropical Storm","79","0","0","0","0","",""
"1165","Dennis","37","Tropical Storm","92","0","0","0","0","","3.9M"
"1166","Dennis","37","Tropical Storm","80","0","0","0","0","2M","3M"
"1167","Dennis","37","Tropical Storm","95","0","0","0","0","6.3M","3.7M"
"1168","Floyd","37","Tornado","133","0","0","0","0","",""
"1169","Floyd","37","Tornado","187","0","0","0","0","",""
"1170","Floyd","37","Tornado","95","0","0","0","0","",""
"1171","Floyd","25","High Wind","10","0","0","0","0","",""
"1172","Floyd","37","Flash Flood","147","0","0","0","0","",""
"1173","Floyd","37","Thunderstorm Wind","31","0","0","0","0","",""
"1174","Dennis","37","Tropical Storm","93","0","0","0","0","300K","5M"
"1175","Dennis","37","Tropical Storm","91","0","0","0","0","",""
"1176","Dennis","37","Tropical Storm","29","0","0","0","0","","6M"
"1177","Dennis","37","Tropical Storm","98","0","0","0","0","200K","1.25M"
"1178","Jose","29","Flood","30","0","0","0","0","",""
"1179","Jose","17","Heavy Snow","51","0","0","0","0","","0"
"1180","Jose","17","Heavy Snow","37","0","0","0","0","","0"
"1181","Dennis","37","Hurricane (Typhoon)","85","0","0","0","0","",""
"1182","Floyd","25","Strong Wind","15","0","0","0","0","",""
"1183","Floyd","25","High Wind","23","0","0","0","0","",""
"1184","Floyd","25","High Wind","11","0","0","0","0","",""
"1185","Floyd","37","Flash Flood","65","0","0","0","0","",""
"1186","Floyd","37","Flash Flood","127","0","0","0","0","",""
"1187","Floyd","37","Flash Flood","183","0","0","0","0","",""
"1188","Dennis","51","Heavy Rain","730","0","0","0","0","",""
"1189","Floyd","44","Heavy Rain","7","0","0","0","0","",""
"1190","Floyd","44","Strong Wind","5","0","0","0","0","",""
"1191","Jose","29","Flood","29","0","0","0","0","",""
"1192","Dennis","42","Heavy Rain","29","0","0","0","0","",""
"1193","Floyd","37","Flash Flood","101","0","0","0","0","",""
"1194","Floyd","25","Heavy Rain","25","0","0","0","0","",""
"1195","Floyd","24","Drought","20","0","0","0","0","",""
"1196","Dennis","37","Flash Flood","79","0","0","0","0","",""
"1197","Dennis","42","Drought","38","0","0","0","0","","20M"
"1198","Dennis","42","Drought","44","0","0","0","0","",""
"1199","Dennis","42","Drought","40","0","0","0","0","",""
"1200","Floyd","37","Flash Flood","147","0","0","0","0","",""
"1201","Floyd","37","Flash Flood","183","0","0","0","0","",""
"1202","Floyd","37","Flash Flood","191","0","0","0","0","",""
"1203","Dennis","51","Drought","15","0","0","0","0","",""
"1204","Dennis","42","Drought","47","0","0","0","0","",""
"1205","Dennis","42","Drought","39","0","0","0","0","",""
"1206","Irene","37","Flash Flood","187","0","0","0","0","",""
"1207","Dennis","10","Coastal Flood","4","0","0","0","0","","0"
"1208","Irene","51","Flash Flood","199","0","0","0","0","",""
"1209","Irene","37","Flash Flood","15","0","0","0","0","",""
"1210","Dennis","51","Drought","17","0","0","0","0","",""
"1211","Dennis","51","Heavy Rain","570","0","0","0","0","",""
"1212","Floyd","33","Heavy Rain","11","0","0","0","0","",""
"1213","Floyd","33","Heavy Rain","5","0","0","0","0","",""
"1214","Dennis","51","Drought","19","0","0","0","0","",""
"1215","Dennis","51","Drought","35","0","0","0","0","",""
"1216","Floyd","37","Hurricane (Typhoon)","78","0","0","0","0","",""
"1217","Dennis","37","Hurricane (Typhoon)","9","0","0","0","0","",""
"1218","Floyd","37","Hurricane (Typhoon)","23","0","0","0","0","3B","500M"
"1219","Dennis","51","Heavy Rain","25","0","0","0","0","",""
"1220","Dennis","51","Heavy Rain","36","0","0","0","0","",""
"1221","Dennis","51","Heavy Rain","41","0","0","0","0","",""
"1222","Floyd","37","Flash Flood","77","0","0","0","0","",""
"1223","Floyd","37","Hurricane (Typhoon)","83","0","0","0","0","",""
"1224","Irene","51","Hurricane (Typhoon)","91","0","0","0","0","5K",""
"1225","Dennis","42","Drought","43","0","0","0","0","",""
"1226","Dennis","37","Drought","53","0","0","0","0","",""
"1227","Dennis","37","Drought","55","0","0","0","0","",""
"1228","Floyd","9","Flood","2","0","0","0","0","",""
"1229","Floyd","44","Heavy Rain","5","0","0","0","0","",""
"1230","Floyd","24","Drought","12","0","0","0","0","",""
"1231","Floyd","24","Drought","8","0","0","0","0","",""
"1232","Irene","37","Flash Flood","79","0","0","0","0","",""
"1233","Floyd","37","Tornado","137","0","0","0","0","",""
"1234","Jose","17","Heavy Snow","36","0","0","0","0","","0"
"1235","Dennis","51","Drought","16","0","0","0","0","",""
"1236","Dennis","37","Hurricane (Typhoon)","8","0","0","0","0","",""
"1237","Dennis","37","Hurricane (Typhoon)","22","0","0","0","0","",""
"1238","Dennis","51","Heavy Rain","7","0","0","0","0","",""
"1239","Dennis","37","Flash Flood","137","0","0","0","0","",""
"1240","Dennis","37","Flash Flood","13","0","0","0","0","",""
"1241","Floyd","44","Heavy Rain","1","0","0","0","0","",""
"1242","Floyd","9","Strong Wind","3","0","0","0","0","",""
"1243","Dennis","37","Hurricane (Typhoon)","86","0","0","0","0","",""
"1244","Dennis","37","Hurricane (Typhoon)","42","0","0","0","0","",""
"1245","Dennis","37","Hurricane (Typhoon)","76","0","0","0","0","",""
"1246","Floyd","33","Strong Wind","11","0","0","0","0","",""
"1247","Dennis","37","Hurricane (Typhoon)","26","0","0","0","0","",""
"1248","Irene","51","Flash Flood","650","0","0","0","0","",""
"1249","Irene","51","Hurricane (Typhoon)","100","0","0","0","0","3K",""
"1250","Dennis","37","Flash Flood","93","0","0","0","0","",""
"1251","Dennis","37","Hurricane (Typhoon)","38","0","0","0","0","",""
"1252","Irene","51","Flash Flood","700","0","0","0","0","",""
"1253","Irene","51","Flash Flood","735","0","0","0","0","",""
"1254","Dennis","37","Flash Flood","103","0","0","0","0","",""
"1255","Dennis","51","Heavy Rain","81","0","0","0","0","",""
"1256","Irene","51","Hurricane (Typhoon)","98","0","0","0","0","10K",""
"1257","Floyd","37","Flash Flood","195","0","0","0","0","",""
"1258","Irene","51","Hurricane (Typhoon)","95","0","0","0","0","10K",""
"1259","Floyd","44","Heavy Rain","9","0","0","0","0","",""
"1260","Dennis","37","Drought","57","0","0","0","0","",""
"1261","Floyd","25","Strong Wind","12","0","0","0","0","",""
"1262","Irene","37","Flash Flood","147","0","0","0","0","",""
"1263","Irene","37","Flash Flood","13","0","0","0","0","",""
"1264","Floyd","44","Strong Wind","3","0","0","0","0","",""
"1265","Dennis","51","Heavy Rain","620","0","0","0","0","",""
"1266","Floyd","44","High Wind","6","0","0","0","0","",""
"1267","Dennis","51","Heavy Rain","75","0","0","0","0","",""
"1268","Dennis","37","Drought","36","0","0","0","0","",""
"1269","Dennis","37","Drought","69","0","0","0","0","",""
"1270","Dennis","37","Drought","62","0","0","0","0","",""
"1271","Dennis","37","Drought","52","0","0","0","0","",""
"1272","Floyd","44","Strong Wind","1","0","0","0","0","",""
"1273","Floyd","9","Flash Flood","3","0","0","0","0","",""
"1274","Jose","17","Heavy Snow","45","0","0","0","0","","0"
"1275","Jose","17","Heavy Snow","28","0","0","0","0","","0"
"1276","Harvey","20","High Wind","50","0","0","0","0","25K",""
"1277","Floyd","25","Strong Wind","18","0","0","0","0","",""
"1278","Floyd","25","Strong Wind","21","0","0","0","0","",""
"1279","Floyd","25","Flood","11","0","0","0","0","",""
"1280","Floyd","25","High Wind","20","0","0","0","0","",""
"1281","Harvey","20","High Wind","68","0","0","0","0","5K",""
"1282","Jose","29","Flood","29","0","0","0","0","",""
"1283","Jose","29","Flood","30","0","0","0","0","",""
"1284","Harvey","20","High Wind","49","0","0","0","0","10K",""
"1285","Harvey","20","High Wind","32","0","0","0","0","",""
"1286","Jose","29","Flood","32","0","0","0","0","",""
"1287","Jose","29","Flood","39","0","0","0","0","",""
"1288","Dennis","37","Drought","1","0","0","0","0","",""
"1289","Dennis","37","Drought","6","0","0","0","0","",""
"1290","Jose","29","Flood","40","0","0","0","0","",""
"1291","Jose","29","Flood","37","0","0","0","0","",""
"1292","Floyd","19","Flash Flood","195","0","0","0","0","100K","50K"
"1293","Floyd","19","Flash Flood","17","0","0","0","0","75K","25K"
"1294","Floyd","19","Flash Flood","23","0","0","0","0","500K","200K"
"1295","Floyd","19","Lightning","33","0","0","0","0","3K",""
"1296","Floyd","19","Thunderstorm Wind","171","0","0","0","0","10K",""
"1297","Dennis","51","Heavy Rain","79","0","0","0","0","",""
"1298","Dennis","51","Flash Flood","69","0","0","0","0","",""
"1299","Dennis","51","Flash Flood","43","0","0","0","0","",""
"1300","Dennis","51","Thunderstorm Wind","137","0","0","0","0","3K",""
"1301","Dennis","51","Flash Flood","171","0","0","0","0","",""
"1302","Floyd","25","Heavy Rain","21","0","0","0","0","",""
"1303","Floyd","19","Flood","18","0","0","0","0","450K","125K"
"1304","Floyd","19","Flood","8","0","0","0","0","400K","150K"
"1305","Floyd","19","Flood","19","0","0","0","0","350K","100K"
"1306","Floyd","19","Flood","9","0","0","0","0","375K","90K"
"1307","Floyd","37","Flash Flood","191","0","0","0","0","",""
"1308","Dennis","37","Drought","3","0","0","0","0","",""
"1309","Dennis","37","Drought","19","0","0","0","0","",""
"1310","Floyd","37","Flash Flood","77","0","0","0","0","",""
"1311","Harvey","34","Heavy Rain","1","0","0","0","0","",""
